frame,lw_x,lw_y,rw_x,rw_y,objects_detected,objects_list,lw_dist,rw_dist,raw_movement,smoothed_exertion,is_moving,is_working,objects_nearby
5127,467.0,238.0,74.0,407.0,0,,0.0,0.0,0.0,41.061570963541655,False,True,True
5128,467.0,238.0,74.0,407.0,0,,0.0,0.0,0.0,39.89179817708333,False,True,True
5129,467.0,238.0,74.0,407.0,0,,0.0,0.0,0.0,31.54147721354166,False,True,True
5130,467.0,238.0,74.0,407.0,0,,0.0,0.0,0.0,27.148656901041658,False,True,True
5131,467.0,238.0,74.0,407.0,1,Hardhat,0.0,0.0,0.0,27.198767578124993,False,True,True
5132,580.0,394.0,74.0,407.0,1,Hardhat,192.62658175859323,0.0,192.62658175859323,21.978925781249995,True,True,True
5133,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,20.932309895833328,True,True,True
5134,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,19.326372395833328,True,True,True
5135,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,22.34618424479166,True,True,True
5136,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,22.418689453124994,True,True,True
5137,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,23.761600911458327,False,True,True
5138,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,25.34192838541666,False,True,True
5139,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,24.20761848958333,False,True,True
5140,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,21.794915364583325,False,True,True
5141,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,21.694257812499995,False,True,True
5142,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,21.40373307291666,False,True,True
5143,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,22.96104361979166,False,True,True
5144,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,28.009592447916663,False,True,True
5145,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,28.24010677083333,False,True,True
5146,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,29.939546223958324,False,True,True
5147,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,28.710106119791664,False,True,True
5148,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,25.179878906249996,False,True,True
5149,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,20.526968098958328,False,True,True
5150,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,21.63357096354166,False,True,True
5151,580.0,394.0,74.0,407.0,1,Hardhat,0.0,0.0,0.0,24.85967447916666,False,True,True
5152,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,25.741220052083328,False,True,True
5153,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,27.91596158854166,False,True,True
5154,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,28.549031901041662,False,True,True
5155,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,26.417240885416657,False,True,True
5156,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,19.910109374999994,False,True,True
5157,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,17.972903645833327,False,True,True
5158,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,15.653323567708327,False,True,True
5159,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,19.440913411458325,False,True,True
5160,580.0,394.0,74.0,407.0,1,Hardhat,0.0,0.0,0.0,20.16206510416666,False,True,True
5161,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,20.760399739583328,False,True,True
5162,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,19.56793033854166,False,True,True
5163,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,18.43505273437499,False,True,True
5164,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,12.927559895833326,False,True,True
5165,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,10.876470052083327,False,True,True
5166,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,10.138740885416661,False,True,True
5167,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,13.142830078124996,False,True,True
5168,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,17.34960416666666,False,True,True
5169,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,20.740663411458325,False,True,True
5170,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,30.225901692708327,False,True,True
5171,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,35.85490690104166,False,True,True
5172,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,37.94305729166666,False,True,True
5173,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,39.34575976562499,False,True,True
5174,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,41.18772591145832,False,True,True
5175,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,38.670363932291664,False,True,True
5176,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,39.11016015624999,False,True,True
5177,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,42.025068359375,False,True,True
5178,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,37.89146809895833,False,True,True
5179,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,34.81172265625,False,True,True
5180,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,31.756605468749996,False,True,True
5181,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,26.348518880208324,False,True,True
5182,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,19.63979361979166,False,True,True
5183,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,21.001549479166663,False,True,True
5184,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,22.43072526041666,False,True,True
5185,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,22.589503906249995,False,True,False
5186,580.0,394.0,74.0,407.0,1,Hardhat,0.0,0.0,0.0,23.749837239583325,False,True,True
5187,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,26.191789062499993,False,True,True
5188,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,26.388666015624995,False,True,True
5189,580.0,394.0,74.0,407.0,1,Hardhat,0.0,0.0,0.0,27.608229817708327,False,True,True
5190,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,30.124226562499995,False,True,True
5191,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,31.19623177083333,False,True,True
5192,580.0,394.0,74.0,407.0,1,Hardhat,0.0,0.0,0.0,30.156938151041665,False,True,True
5193,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,32.474917317708325,False,True,True
5194,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,30.982060546874994,False,True,True
5195,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,29.91466536458333,False,True,True
5196,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,34.76055403645833,False,True,True
5197,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,42.46322851562499,False,True,True
5198,580.0,394.0,74.0,407.0,1,Hardhat,0.0,0.0,0.0,39.686020182291664,False,True,True
5199,580.0,394.0,74.0,407.0,1,Hardhat,0.0,0.0,0.0,41.22032161458333,False,True,True
5200,580.0,394.0,74.0,407.0,1,Hardhat,0.0,0.0,0.0,42.38418098958333,False,True,True
5201,580.0,394.0,74.0,407.0,1,Hardhat,0.0,0.0,0.0,39.76346809895833,False,True,True
5202,580.0,394.0,74.0,407.0,1,Hardhat,0.0,0.0,0.0,35.480335937499994,False,True,True
5203,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,41.4351171875,False,True,True
5204,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,43.039626953124994,False,True,True
5205,580.0,394.0,74.0,407.0,1,Hardhat,0.0,0.0,0.0,43.79442578124999,False,True,True
5206,580.0,394.0,74.0,407.0,1,Hardhat,0.0,0.0,0.0,46.940299479166654,False,True,True
5207,580.0,394.0,74.0,407.0,1,Hardhat,0.0,0.0,0.0,43.97248046874999,False,True,True
5208,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,42.85493619791666,False,True,True
5209,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,40.14155078124999,False,True,True
5210,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,38.21693815104167,False,True,True
5211,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,31.102986328124995,False,True,True
5212,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,36.143514973958325,False,True,True
5213,580.0,394.0,74.0,407.0,1,Hardhat,0.0,0.0,0.0,34.82960481770833,False,True,True
5214,580.0,394.0,74.0,407.0,1,Hardhat,0.0,0.0,0.0,36.21743359375,False,True,True
5215,580.0,394.0,74.0,407.0,1,Hardhat,0.0,0.0,0.0,33.30487434895833,False,True,True
5216,580.0,394.0,74.0,407.0,1,Hardhat,0.0,0.0,0.0,33.39400781249999,False,True,True
5217,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,26.869934244791658,False,True,True
5218,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,27.54680729166666,False,True,True
5219,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,23.51849283854166,False,True,True
5220,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,27.89417122395833,False,True,True
5221,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,37.91583138020833,False,True,True
5222,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,40.567028645833325,False,True,True
5223,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,37.34766080729166,False,True,True
5224,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,40.11409505208333,False,True,True
5225,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,40.81053255208333,False,True,True
5226,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,31.08291666666666,False,True,True
5227,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,37.368136718749994,False,True,True
5228,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,37.04779361979166,False,True,True
5229,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,33.850988932291656,False,True,True
5230,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,29.732911458333326,False,True,True
5231,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,36.85269856770833,False,True,True
5232,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,33.528783203124995,False,True,True
5233,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,34.76843815104166,False,True,True
5234,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,37.86607877604166,False,True,True
5235,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,40.47238736979166,False,True,True
5236,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,34.637032552083326,False,True,True
5237,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,33.161538411458324,False,True,True
5238,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,33.21528906249999,False,True,True
5239,580.0,394.0,74.0,407.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,36.18345703124999,False,True,True
5240,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,36.215261067708326,False,True,True
5241,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,36.796347005208325,False,True,True
5242,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,36.44318749999999,False,True,True
5243,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,33.15017773437499,False,True,True
5244,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,27.333177734374992,False,True,True
5245,580.0,394.0,74.0,407.0,0,,0.0,0.0,0.0,26.007373046874996,False,True,True
5246,175.0,157.0,74.0,407.0,0,,469.2483351062633,0.0,469.2483351062633,26.046220703124995,True,True,True
5247,175.0,157.0,74.0,407.0,0,,0.0,0.0,0.0,27.305848958333325,True,True,True
5248,175.0,157.0,74.0,407.0,1,Hardhat,0.0,0.0,0.0,32.03086848958333,True,True,True
5249,175.0,157.0,74.0,407.0,1,Hardhat,0.0,0.0,0.0,39.614962890624994,True,True,True
5250,175.0,157.0,74.0,407.0,0,,0.0,0.0,0.0,37.547595703125,True,True,True
5251,175.0,157.0,74.0,407.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,42.662375,False,True,True
5252,175.0,157.0,74.0,407.0,0,,0.0,0.0,0.0,45.31102278645833,False,True,True
5253,175.0,157.0,74.0,407.0,0,,0.0,0.0,0.0,41.47999869791666,False,True,True
5254,175.0,157.0,74.0,407.0,0,,0.0,0.0,0.0,41.98786328125,False,True,True
5255,175.0,157.0,4.0,408.0,1,Hardhat,0.0,70.00714249274856,70.00714249274856,43.88519401041666,True,True,True
5256,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,41.700985677083324,True,True,True
5257,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,40.07903385416666,True,True,True
5258,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,40.66073242187499,True,True,True
5259,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,34.51028645833333,True,True,True
5260,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,34.82516080729166,False,True,True
5261,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,32.88759374999999,False,True,True
5262,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,27.80642252604166,False,True,True
5263,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,27.424001953124993,False,True,True
5264,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,28.37964583333333,False,True,True
5265,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,28.649735677083328,False,True,True
5266,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,29.069396484374995,False,True,True
5267,175.0,157.0,4.0,408.0,1,Hardhat,0.0,0.0,0.0,27.38162955729166,False,True,True
5268,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,28.16483138020833,False,True,True
5269,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,30.673632812499996,False,True,True
5270,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,34.451161458333324,False,True,True
5271,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,34.95322656249999,False,True,True
5272,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,42.37542513020833,False,True,True
5273,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,46.361563151041665,False,True,True
5274,175.0,157.0,4.0,408.0,1,Hardhat,0.0,0.0,0.0,52.34484505208333,False,True,True
5275,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,54.69172330729166,False,True,True
5276,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,57.47868684895833,False,True,True
5277,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,55.290960286458336,False,True,True
5278,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,52.63855403645832,False,True,True
5279,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,43.52386848958333,False,True,True
5280,175.0,157.0,4.0,408.0,1,Hardhat,0.0,0.0,0.0,35.25932486979166,False,True,True
5281,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,28.26394075520833,False,True,True
5282,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,26.531735026041655,False,True,True
5283,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,26.56109114583333,False,True,True
5284,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,29.509676432291663,False,True,True
5285,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,34.796175130208326,False,True,True
5286,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,40.32003841145833,False,True,True
5287,175.0,157.0,4.0,408.0,0,,0.0,0.0,0.0,42.67904361979166,False,True,True
